gazetteerId_村志代码,villageInnerId_村庄内部代码,categoryId_类别代码,startYear_开始年,endYear_结束年,unitId_单位代码,data_数据
31,31,32,1982,1982,2,134529
31,31,32,1983,1983,2,81858
31,31,32,1984,1984,2,42229
31,31,33,1973,1973,2,43887
31,31,33,1974,1974,2,30115
31,31,33,1975,1975,2,25546
31,31,33,1982,1982,2,11111
31,31,33,1983,1983,2,102316
31,31,37,1973,1973,17,971
31,31,37,1974,1974,17,971
31,31,37,1975,1975,17,962
31,31,37,1976,1976,17,957.39
31,31,37,1977,1977,17,935.85
31,31,37,1978,1978,17,935.85
31,31,37,1979,1979,17,929
31,31,37,1980,1980,17,916.3
31,31,37,1981,1981,17,916.3
31,31,37,1982,1982,17,916.25
31,31,37,1983,1983,17,916
31,31,37,1984,1984,17,916
32,32,20,1995,1995,4,1213.1
32,32,22,1986,1986,2,264394
32,32,26,1986,1986,2,1374680
32,32,31,1986,1986,2,2093740
32,32,32,1986,1986,2,1250
32,32,34,1986,1986,2,865226
32,32,37,1982,1982,17,2378.12
32,32,37,2000,2000,17,0
32,32,39,1956,1956,2,121
32,32,39,1958,1958,2,165
32,32,39,1969,1969,2,365.27
32,32,39,1970,1979,2,440.88
32,32,39,1990,1990,2,1608
32,32,39,1997,1997,2,2849
33,33,39,1950,1979,2,200
33,33,39,1980,1980,2,400
33,33,39,2000,2000,2,1700
34,34,4,2007,2007,4,500
34,34,8,2007,2007,4,750
34,34,13,2007,2007,4,150
34,34,20,1954,1954,4,9
34,34,20,1959,1959,4,11.6
34,34,20,1965,1965,4,18.3
34,34,20,1975,1975,4,25.1
34,34,20,1983,1983,4,136
34,34,20,1990,1990,4,442
34,34,20,2000,2000,4,535
34,34,20,2004,2004,4,870
34,34,20,2007,2007,4,1250
34,34,37,2007,2007,28,0.037
34,34,38,1954,1954,24,600000
34,34,38,1958,1958,24,700000
34,34,38,1965,1965,24,750000
34,34,38,1976,1976,24,750000
34,34,38,1983,1983,24,1500000
34,34,38,1984,1984,24,3339000
34,34,38,1990,1990,24,3546000
34,34,38,2000,2000,24,4285000
34,34,38,2004,2004,24,438500
34,34,38,2007,2007,11,0.37
34,34,38,2007,2007,12,3700
34,34,38,2007,2007,24,4510000
34,34,39,1980,1980,2,180
34,34,39,1985,1985,2,800
34,34,39,2007,2007,2,4850
34,34,40,2007,2007,1,32.5
35,35,2,1978,1978,4,114
35,35,2,2006,2006,6,1.08
35,35,2,2007,2007,6,1.257
35,35,20,2008,2008,4,380
35,35,37,2008,2008,17,4354
35,35,39,1958,1958,2,48
35,35,39,1978,1978,2,114
35,35,39,2007,2007,2,7145
36,36,4,1971,1971,4,20.48
36,36,4,1972,1972,4,26.21
36,36,4,1973,1973,4,18.54
36,36,4,1974,1974,4,31.27
36,36,4,1975,1975,4,26.73
36,36,4,1976,1976,4,38.87
36,36,4,1977,1977,4,63.53
36,36,4,1978,1978,4,107.9
36,36,4,1979,1979,4,232.65
36,36,4,1980,1980,4,232.65
36,36,4,1981,1981,4,405.52
36,36,4,1982,1982,4,302.82
36,36,22,1983,1983,4,246.18
36,36,22,1984,1984,4,175.26
36,36,22,1985,1985,4,303.17
36,36,22,1986,1986,4,388.06
36,36,22,1987,1987,4,613.43
36,36,22,1988,1988,4,1138.18
36,36,22,1989,1989,4,1402.4
36,36,22,1990,1990,4,1817.12
36,36,22,1991,1991,4,1876.75
36,36,22,1992,1992,4,2373.14
36,36,22,1993,1993,4,3254.96
36,36,22,1994,1994,4,5520.16
36,36,22,1995,1995,4,9006.52
36,36,22,1996,1996,4,10235.5
36,36,22,1997,1997,4,11854.4
36,36,22,1998,1998,4,12924.2
36,36,22,1999,1999,4,15713.4
36,36,22,2000,2000,4,17670.9
36,36,22,2001,2001,4,19449.4
36,36,22,2002,2002,4,22614
36,36,22,2003,2003,4,29879
36,36,22,2004,2004,4,36948
36,36,22,2005,2005,4,51886
36,36,22,2006,2006,4,82077
36,36,37,1977,1977,17,849.5
36,36,37,1978,1978,17,849.5
36,36,37,1979,1979,17,860
36,36,37,1980,1980,17,859.5
36,36,37,1981,1981,17,859.5
36,36,37,1982,1982,17,851
36,36,37,1983,1983,17,847.4
36,36,37,1984,1984,17,847.4
36,36,37,1985,1985,17,847.4
36,36,37,1986,1986,17,847.4
36,36,37,1987,1987,17,847.4
36,36,37,1988,1988,17,847.4
36,36,37,1989,1989,17,835.19
36,36,37,1990,1990,17,832.73
36,36,37,1991,1991,17,830.28
36,36,37,1992,1992,17,735.85
36,36,37,1993,1993,17,735.85
36,36,37,1994,1994,17,730.58
36,36,37,1995,1995,17,713.78
36,36,37,1996,1996,17,701.36
36,36,37,1997,1997,17,701.36
36,36,37,1998,1998,17,604.6
36,36,37,1999,1999,17,545.72
36,36,37,2000,2000,17,353.71
36,36,37,2001,2001,17,228.51
36,36,37,2002,2002,17,228.51
36,36,37,2003,2003,17,198.78
36,36,37,2004,2004,17,198.78
36,36,37,2005,2005,17,198.78
36,36,37,2006,2006,17,174.02
36,36,39,1977,1977,2,116
36,36,39,1978,1978,2,128
36,36,39,1979,1979,2,148
36,36,39,1980,1980,2,426
36,36,39,1981,1981,2,315
36,36,39,1982,1982,2,292
36,36,39,1983,1983,2,387
36,36,39,1984,1984,2,482
36,36,39,1985,1985,2,676
36,36,39,1986,1986,2,702
36,36,39,1987,1987,2,820
36,36,39,1988,1988,2,1046
36,36,39,1989,1989,2,1310
36,36,39,1990,1990,2,1336
36,36,39,1991,1991,2,1362
36,36,39,1992,1992,2,1498
36,36,39,1993,1993,2,2569
36,36,39,1994,1994,2,3606
36,36,39,1995,1995,2,4477
36,36,39,1996,1996,2,5596
36,36,39,1997,1997,2,5765
36,36,39,1998,1998,2,5823
36,36,39,1999,1999,2,5910
36,36,39,2000,2000,2,6010
36,36,39,2001,2001,2,6210
36,36,39,2002,2002,2,6280
36,36,39,2003,2003,2,6380
36,36,39,2004,2004,2,7656
36,36,39,2005,2005,2,8420
36,36,39,2006,2006,2,9690
36,36,40,2008,2008,1,43
37,37,4,1996,1996,6,1.87
37,37,20,1958,1958,2,347938
37,37,20,1959,1959,2,498782
37,37,20,1960,1960,2,643730
37,37,20,1961,1961,2,738183
37,37,20,1962,1962,2,487560
37,37,20,1963,1963,2,372529
37,37,20,1964,1964,2,323497
37,37,20,1965,1965,2,465775
37,37,20,1966,1966,2,395484
37,37,20,1967,1967,2,525135
37,37,20,1968,1968,2,619279
37,37,20,1969,1969,2,865440
37,37,20,1970,1970,2,1023040
37,37,20,1971,1971,2,1085180
37,37,20,1972,1972,2,1027870
37,37,20,1973,1973,2,1024420
37,37,20,1974,1974,2,1108480
37,37,20,1975,1975,2,1068130
37,37,20,1976,1976,2,1145430
37,37,20,1977,1977,2,1194510
37,37,20,1978,1978,2,1252170
37,37,20,1979,1979,2,1295800
37,37,20,1980,1980,2,1463540
37,37,20,1981,1981,2,1616000
37,37,20,1982,1982,2,2162620
37,37,20,1983,1983,2,2227120
37,37,20,1984,1984,2,2286040
37,37,20,1985,1985,2,2299830
37,37,20,1986,1986,2,4158860
37,37,20,1987,1987,2,4909210
37,37,20,1988,1988,2,7322650
37,37,20,1989,1989,2,9823780
37,37,20,1990,1990,2,10269100
37,37,20,1991,1991,2,14639000
37,37,20,1992,1992,2,17575500
37,37,20,1993,1993,2,60799700
37,37,20,1994,1994,2,138900000
37,37,20,1995,1995,2,224345000
37,37,20,1996,1996,2,322221000
37,37,20,1996,1996,6,3.52
37,37,20,1997,1997,2,521952000
37,37,20,1998,1998,2,603809000
37,37,20,1998,1998,4,60380.9
37,37,22,1996,1996,6,3.42
37,37,37,1958,1958,17,3868.65
37,37,37,1959,1959,17,3526.63
37,37,37,1960,1960,17,3779
37,37,37,1961,1961,17,3234
37,37,37,1962,1962,17,3174
37,37,37,1963,1963,17,3157
37,37,37,1964,1964,17,3505.73
37,37,37,1965,1965,17,3472.16
37,37,37,1966,1966,17,3431
37,37,37,1967,1967,17,3392
37,37,37,1968,1968,17,3322.09
37,37,37,1969,1969,17,3285
37,37,37,1970,1970,17,3209
37,37,37,1971,1971,17,3110.49
37,37,37,1972,1972,17,3024.59
37,37,37,1973,1973,17,2972
37,37,37,1974,1974,17,2972
37,37,37,1975,1975,17,3009
37,37,37,1976,1976,17,2963
37,37,37,1977,1977,17,2937
37,37,37,1978,1978,17,2911
37,37,37,1979,1979,17,2842
37,37,37,1980,1980,17,2728
37,37,37,1981,1981,17,2670
37,37,37,1982,1982,17,2635
37,37,37,1983,1983,17,2633
37,37,37,1984,1984,17,2572
37,37,37,1985,1985,17,2552
37,37,37,1986,1986,17,2551
37,37,37,1987,1987,17,2450
37,37,37,1988,1988,17,2287
37,37,37,1989,1989,17,2269
37,37,37,1990,1990,17,2231.4
37,37,37,1991,1991,17,2218
37,37,37,1992,1992,17,2202.9
37,37,37,1993,1993,17,1951.8
37,37,37,1994,1994,17,1834.2
37,37,37,1995,1995,17,1731.47
37,37,37,1996,1996,17,1416.05
37,37,37,1997,1997,17,1250.4
37,37,37,1998,1998,17,1127
37,37,39,1958,1958,2,115
37,37,39,1964,1964,2,94.5
37,37,39,1966,1966,2,102.6
37,37,39,1967,1967,2,138
37,37,39,1968,1968,2,164
37,37,39,1969,1969,2,204
37,37,39,1970,1970,2,232
37,37,39,1971,1971,2,243
37,37,39,1972,1972,2,235.38
37,37,39,1973,1973,2,217
37,37,39,1974,1974,2,229
37,37,39,1975,1975,2,193
37,37,39,1976,1976,2,218
37,37,39,1977,1977,2,236
37,37,39,1978,1978,2,265.4
37,37,39,1979,1979,2,254
37,37,39,1980,1980,2,334.5
37,37,39,1981,1981,2,384
37,37,39,1982,1982,2,555
37,37,39,1983,1983,2,516
37,37,39,1984,1984,2,535
37,37,39,1985,1985,2,566
37,37,39,1986,1986,2,531
37,37,39,1987,1987,2,670
37,37,39,1988,1988,2,847
37,37,39,1989,1989,2,938
37,37,39,1990,1990,2,900
37,37,39,1991,1991,2,1116
37,37,39,1992,1992,2,1236
37,37,39,1993,1993,2,1537
37,37,39,1994,1994,2,1934
37,37,39,1995,1995,2,2097
37,37,39,1996,1996,2,2471.93
37,37,39,1997,1997,2,2810
37,37,39,1998,1998,2,3312
37,37,40,1997,1997,1,43.33
38,38,37,1966,1966,17,3205
38,38,37,1980,1980,17,3312
38,38,37,1995,1995,17,3195
38,38,37,2006,2006,17,3000
39,39,37,2012,2012,17,2956
40,40,33,2006,2006,4,30
40,40,37,1961,1961,17,2347
40,40,37,2007,2007,17,1847.07
40,40,39,1960,1960,2,45
40,40,39,1965,1965,2,64
40,40,39,1976,1976,2,85
40,40,39,2006,2006,2,5138
40,40,42,2000,2000,18,0.5
41,41,2,1998,1998,4,332.24
41,41,38,1949,1949,12,468.6
41,41,38,1951,1951,12,468.6
41,41,38,1954,1954,12,330.24
41,41,38,1958,1958,12,352.56
41,41,38,1962,1962,12,386.52
41,41,38,1965,1965,12,446.73
41,41,38,1970,1970,12,508.8
41,41,38,1975,1975,12,533.16
41,41,38,1980,1980,12,553.44
41,41,38,1985,1985,12,560.22
41,41,38,1990,1990,12,567.72
41,41,38,1995,1995,12,581.28
41,41,38,1997,1997,12,588.78
41,41,38,1998,1998,12,596.64
41,41,39,1949,1949,2,116.52
41,41,39,1951,1951,2,196.45
41,41,39,1954,1954,2,205.1
41,41,39,1958,1958,2,160.64
41,41,39,1962,1962,2,192.06
41,41,39,1965,1965,2,428.09
41,41,39,1970,1970,2,433.06
41,41,39,1975,1975,2,467.65
41,41,39,1980,1980,2,740.11
41,41,39,1985,1985,2,840.03
41,41,39,1990,1990,2,965.12
41,41,39,1995,1995,2,1062.46
41,41,39,1997,1997,2,1528.5
41,41,39,1998,1998,2,1661.21
41,41,40,1949,1949,1,9.5
41,41,40,2001,2001,1,21.6
42,42,39,1965,1965,2,186.77
42,42,39,1970,1970,2,180.5
42,42,39,1975,1975,2,242.48
42,42,39,1980,1980,2,290.11
42,42,39,1985,1985,2,775.56
42,42,39,1992,1992,2,1973.26
43,43,34,2011,2011,4,180
43,43,37,1949,1952,17,4000
43,43,37,1978,1978,17,2800
43,43,37,1984,1984,17,2600
43,43,37,2004,2004,17,2348
43,43,37,2006,2006,17,1748
44,44,26,1960,1960,2,176971
44,44,26,1972,1972,2,329850
44,44,26,1973,1973,2,321183
44,44,26,1975,1975,2,323587
44,44,26,1979,1979,2,283450
44,44,26,1980,1980,2,267808
44,44,30,1960,1960,2,15000
44,44,30,1972,1972,2,35315
44,44,30,1973,1973,2,10139
44,44,30,1974,1974,2,17619
44,44,30,1975,1975,2,32551
44,44,31,1960,1960,2,500
44,44,31,1972,1972,2,8761
44,44,31,1973,1973,2,177
44,44,31,1974,1974,2,4992
44,44,31,1975,1975,2,1767
44,44,32,1960,1960,2,10000
44,44,32,1973,1973,2,26604
44,44,32,1974,1974,2,17779
44,44,32,1979,1979,2,32000
44,44,32,1980,1980,2,13264
44,44,36,1960,1960,2,200
44,44,36,1974,1974,2,57
44,44,37,1971,1971,17,5187
44,44,37,1980,1980,17,5267
44,44,37,1983,1983,17,5800
44,44,38,1957,1957,23,1235200
44,44,38,1960,1960,23,933829
44,44,38,1960,1963,21,24
44,44,38,1961,1961,23,459090
44,44,38,1966,1966,23,989250
44,44,38,1969,1969,23,1397350
44,44,38,1970,1970,23,1557600
44,44,38,1971,1971,23,623071
44,44,38,1972,1972,23,2647760
44,44,38,1973,1973,23,2025360
44,44,38,1974,1974,23,2228900
44,44,38,1975,1975,23,2173980
44,44,38,1979,1979,23,2050000
44,44,38,1980,1980,23,1940640
44,44,38,1981,1981,21,206
44,44,38,1981,1981,23,1800000
44,44,38,1985,1985,21,360
44,44,38,2009,2009,21,900
44,44,39,1957,1957,2,10.76
44,44,39,1960,1960,2,40.2
44,44,39,1972,1972,2,46.9
44,44,39,1973,1973,2,49.7
44,44,39,1974,1974,2,49.6
44,44,39,1975,1975,2,48
44,44,39,1979,1979,2,53.62
44,44,39,1980,1980,2,61.68
44,44,39,1981,1981,2,71
44,44,39,1985,1985,2,282
44,44,39,1986,1986,2,396
44,44,39,1987,1987,2,430.3
44,44,39,1988,1988,2,483
44,44,39,1989,1989,2,506
44,44,39,1990,1990,2,473
44,44,39,1991,1991,2,525
44,44,39,1995,1995,2,1040
44,44,39,1996,1996,2,1240
44,44,39,1997,1997,2,1413
44,44,39,1999,1999,2,1650.8
44,44,39,2000,2000,2,1756
44,44,39,2001,2001,2,1896
44,44,39,2002,2002,2,1879
44,44,39,2003,2003,2,1918
44,44,39,2004,2004,2,2304
44,44,39,2005,2005,2,2596
44,44,39,2006,2006,2,3090
44,44,39,2007,2007,2,3584
44,44,39,2008,2008,2,4102
44,44,39,2009,2009,2,4716
44,44,40,1981,1981,1,17
44,44,40,1998,1998,1,28
44,44,40,2009,2009,1,32
45,45,2,2003,2003,4,1742.5
45,45,37,1949,1949,17,6250
45,45,37,2003,2003,17,6031
45,45,39,1968,1968,2,43.1
45,45,39,1976,1976,2,63.5
45,45,39,1991,1991,2,820
45,45,39,1997,1997,2,2620
45,45,39,2003,2003,2,3020
45,45,40,2003,2003,1,20
45,45,48,1982,1982,13,13.8
45,45,48,2003,2003,13,26.5
45,45,57,1952,1952,7,0.5
45,45,57,1968,1968,7,0.7
45,45,57,1981,1981,7,1.2
45,45,57,1984,1984,7,2.8
45,45,57,1988,1988,7,8
45,45,57,1996,1996,7,24
45,45,57,1998,1998,7,45.35
46,46,2,1990,1990,4,784
46,46,2,1991,1991,4,1082
46,46,2,1992,1992,4,1320
46,46,2,1993,1993,4,1551
46,46,2,1995,1995,4,3480
46,46,2,1996,1996,4,4181
46,46,2,1997,1997,4,6218
46,46,2,1998,1998,4,6106
46,46,2,1999,1999,4,6850
46,46,2,2000,2000,4,7711
46,46,2,2001,2001,4,8510
46,46,2,2002,2002,4,8516
46,46,2,2003,2003,4,8720
46,46,2,2004,2004,4,9140
46,46,2,2005,2005,4,11365
46,46,2,2006,2006,4,11370
46,46,2,2007,2007,4,11416
46,46,2,2008,2008,4,11620
46,46,2,2009,2009,4,11949
46,46,2,2010,2010,4,12215
46,46,2,2011,2011,4,13436
46,46,4,1990,1990,4,225
46,46,4,1991,1991,4,232
46,46,4,1992,1992,4,270
46,46,4,1993,1993,4,422
46,46,4,1994,1994,4,243
46,46,4,1995,1995,4,410
46,46,4,1996,1996,4,469
46,46,4,1997,1997,4,1241
46,46,4,1998,1998,4,1076
46,46,4,1999,1999,4,1053
46,46,4,2000,2000,4,1150
46,46,4,2001,2001,4,1208
46,46,4,2002,2002,4,1010
46,46,4,2003,2003,4,1870
46,46,4,2004,2004,4,2120
46,46,4,2005,2005,4,1965
46,46,4,2006,2006,4,1800
46,46,4,2007,2007,4,2090
46,46,4,2008,2008,4,2200
46,46,4,2009,2009,4,2400
46,46,4,2010,2010,4,2400
46,46,4,2011,2011,4,2500
46,46,20,1965,1965,2,76326
46,46,20,1966,1966,2,159732
46,46,20,1967,1967,2,202732
46,46,20,1969,1969,2,173484
46,46,20,1970,1970,2,240379
46,46,20,1971,1971,2,281919
46,46,20,1973,1973,2,285245
46,46,20,1974,1974,2,322397
46,46,20,1975,1975,2,229196
46,46,20,1976,1976,2,291753
46,46,20,1977,1977,2,362232
46,46,20,1979,1979,2,378249
46,46,20,1980,1980,2,435587
46,46,20,1981,1981,2,385139
46,46,20,1982,1982,2,448485
46,46,20,1983,1983,2,412956
46,46,20,1984,1984,2,1300710
46,46,20,1985,1985,2,3251870
46,46,20,1990,1990,4,440
46,46,20,1991,1991,4,957
46,46,20,1992,1992,4,1126
46,46,20,1993,1993,4,1770
46,46,20,1995,1995,4,3123
46,46,20,1996,1996,4,3138
46,46,20,1997,1997,4,5285
46,46,26,1966,1966,2,159732
46,46,26,1967,1967,2,107432
46,46,32,1966,1966,2,68479
46,46,32,1967,1967,2,87626
46,46,37,1990,1990,17,1842
46,46,37,1991,1991,17,1839
46,46,37,1992,1992,17,1839
46,46,37,1993,1993,17,1158
46,46,37,1995,1995,17,993
46,46,37,1996,1996,17,971
46,46,37,1997,1997,17,842
46,46,37,1998,1998,17,1122
46,46,37,1999,1999,17,764
46,46,37,2000,2000,17,516
46,46,37,2001,2001,17,368
46,46,37,2002,2002,17,304
46,46,37,2003,2003,17,275
46,46,37,2004,2004,17,247
46,46,37,2005,2005,17,81
46,46,37,2006,2006,17,24
46,46,38,1990,1990,12,876.2
46,46,38,1991,1991,12,667.5
46,46,38,1992,1992,12,542
46,46,38,1993,1993,12,474
46,46,38,1995,1995,12,415
46,46,38,1996,1996,12,415
46,46,38,1997,1997,12,384
46,46,38,1998,1998,12,410
46,46,38,1999,1999,12,118
46,46,38,2000,2000,12,154.4
46,46,38,2001,2001,12,254
46,46,38,2002,2002,12,177
46,46,38,2003,2003,12,158
46,46,38,2004,2004,12,239
46,46,38,2005,2005,12,114
46,46,38,2006,2006,12,136
46,46,39,1965,1965,2,125
46,46,39,1966,1966,2,39
46,46,39,1967,1967,2,81
46,46,39,1968,1968,2,54
46,46,39,1969,1969,2,84
46,46,39,1970,1970,2,88
46,46,39,1971,1971,2,94
46,46,39,1972,1972,2,102
46,46,39,1973,1973,2,98
46,46,39,1974,1974,2,102
46,46,39,1975,1975,2,74
46,46,39,1976,1976,2,77
46,46,39,1977,1977,2,100
46,46,39,1978,1978,2,115
46,46,39,1979,1979,2,102
46,46,39,1980,1980,2,132
46,46,39,1981,1981,2,143
46,46,39,1982,1982,2,141
46,46,39,1983,1983,2,301
46,46,39,1984,1984,2,762
46,46,39,1985,1985,2,1045
46,46,39,1986,1986,2,894
46,46,39,1987,1987,2,1230
46,46,39,1988,1988,2,1388
46,46,39,1989,1989,2,1734
46,46,39,1990,1990,2,1940
46,46,39,1991,1991,2,2052
46,46,39,1992,1992,2,2500
46,46,39,1993,1993,2,3050
46,46,39,1994,1994,2,3500
46,46,39,1995,1995,2,4200
46,46,39,1996,1996,2,4300
46,46,39,1997,1997,2,4500
46,46,39,1998,1998,2,4900
46,46,39,1999,1999,2,4910
46,46,39,2000,2000,2,4916
46,46,39,2001,2001,2,5200
46,46,39,2002,2002,2,5300
46,46,39,2003,2003,2,5600
46,46,39,2004,2004,2,5700
46,46,39,2005,2005,2,7000
46,46,39,2006,2006,2,7902
46,46,39,2007,2007,2,10349
46,46,39,2008,2008,2,12357
46,46,39,2009,2009,2,15831
46,46,39,2010,2010,2,18977
46,46,39,2011,2011,2,19089
46,46,40,1984,1984,1,20.65
46,46,40,1988,1988,1,23
46,46,40,1991,1991,1,26
47,47,39,1956,1956,2,85.17
47,47,39,1957,1957,2,97.47
47,47,39,1958,1958,2,145
47,47,39,1959,1959,2,103.8
47,47,39,1960,1960,2,124.8
47,47,39,1960,1963,2,106.21
47,47,39,1961,1961,2,82.77
47,47,39,1962,1962,2,76.7
47,47,39,1963,1963,2,141.58
47,47,39,1964,1964,2,145.2
47,47,39,1964,1976,2,180.39
47,47,39,1965,1965,2,174.55
47,47,39,1966,1966,2,174.6
47,47,39,1967,1967,2,193
47,47,39,1968,1968,2,181.89
47,47,39,1969,1969,2,160.45
47,47,39,1970,1970,2,134.5
47,47,39,1971,1971,2,203.4
47,47,39,1972,1972,2,146
47,47,39,1973,1973,2,155.32
47,47,39,1974,1974,2,243.3
47,47,39,1975,1975,2,238.44
47,47,39,1976,1976,2,194.45
47,47,39,1977,1977,2,192.35
47,47,39,1977,1983,2,352.37
47,47,39,1978,1978,2,430.46
47,47,39,1979,1979,2,478.84
47,47,39,1980,1980,2,344.04
47,47,39,1981,1981,2,329.57
47,47,39,1982,1982,2,331.54
47,47,39,1983,1983,2,359.85
47,47,39,1984,1984,2,780.25
47,47,39,1985,1985,2,971.6
47,47,39,1986,1986,2,1874
47,47,39,1987,1987,2,2238.93
47,47,39,1988,1988,2,2292.02
47,47,39,1992,1992,2,4182.86
47,47,39,1993,1993,2,1574.33
48,48,20,1989,1989,4,1587
48,48,20,1995,1995,4,6347
48,48,20,2000,2000,4,8610
48,48,20,2005,2005,4,13467
48,48,20,2008,2008,4,12899
48,48,22,1989,1989,4,826
48,48,22,1995,1995,4,3023
48,48,22,2000,2000,4,5398
48,48,22,2005,2005,4,9657
48,48,22,2008,2008,4,8007
48,48,23,1989,1989,4,236
48,48,23,1995,1995,4,1081
48,48,23,2000,2000,4,908
48,48,23,2005,2005,4,3104
48,48,23,2008,2008,4,4424
48,48,26,1989,1989,4,92
48,48,26,1995,1995,4,215
48,48,26,2000,2000,4,59
48,48,26,2005,2005,4,343
48,48,30,1989,1989,4,29
48,48,30,1995,1995,4,36
48,48,33,1989,1989,4,192
48,48,33,1995,1995,4,302
48,48,33,2000,2000,4,173
48,48,33,2005,2005,4,162
48,48,33,2008,2008,4,119
48,48,35,1989,1989,4,60
48,48,35,1995,1995,4,1645
48,48,35,2000,2000,4,1375
48,48,35,2005,2005,4,156
48,48,35,2008,2008,4,128
48,48,39,1989,1995,2,6456
48,48,39,2008,2008,2,11937
49,49,20,1949,1949,2,31140
49,49,20,1960,1960,2,82570
49,49,20,1970,1970,2,140755
49,49,20,1980,1980,2,739959
49,49,20,1990,1990,2,55512500
49,49,20,2000,2000,2,354670000
49,49,20,2008,2008,2,1098400000
49,49,39,1949,1949,2,35.66
49,49,39,1960,1960,2,45.5
49,49,39,1970,1970,2,77.36
49,49,39,1980,1980,2,293.72
49,49,39,1990,1990,2,1999
49,49,39,2000,2000,2,10329
49,49,39,2008,2008,2,16502
49,49,40,2009,2009,1,55.59
50,50,2,1949,1949,4,13.4
50,50,2,1950,1950,4,15.3
50,50,2,1951,1951,4,17.8
50,50,2,1952,1952,4,21.3
50,50,2,1953,1953,4,21.8
50,50,2,1954,1954,4,19.5
50,50,2,1955,1955,4,24.2
50,50,2,1956,1956,4,27.4
50,50,2,1957,1957,4,49.6
50,50,2,1958,1958,4,57
50,50,2,1959,1959,4,59.3
50,50,2,1960,1960,4,67.7
50,50,2,1961,1961,4,83.4
50,50,2,1962,1962,4,103.1
50,50,2,1963,1963,4,113.5
50,50,2,1964,1964,4,124.7
50,50,2,1965,1965,4,146.8
50,50,2,1966,1966,4,138.5
50,50,2,1967,1967,4,135.4
50,50,2,1968,1968,4,140.8
50,50,2,1969,1969,4,135
50,50,2,1970,1970,4,128.2
50,50,2,1971,1971,4,126
50,50,2,1972,1972,4,127
50,50,2,1973,1973,4,128
50,50,2,1974,1974,4,129
50,50,2,1975,1975,4,130.7
50,50,2,1976,1976,4,131
50,50,2,1977,1977,4,132
50,50,2,1978,1978,4,141.8
50,50,2,1979,1979,4,139.7
50,50,2,1980,1980,4,145.8
50,50,2,1981,1981,4,187.5
50,50,2,1982,1982,4,203.5
50,50,2,1983,1983,4,265.6
50,50,2,1984,1984,4,336.1
50,50,2,1985,1985,4,435.9
50,50,2,1986,1986,4,562.8
50,50,2,1987,1987,4,721.7
50,50,2,1988,1988,4,1050.2
50,50,2,1989,1989,4,1540.9
50,50,2,1990,1990,4,1992.9
50,50,2,1991,1991,4,2539
50,50,2,1992,1992,4,2675
50,50,2,1993,1993,4,11025.4
50,50,2,1994,1994,4,16827.2
50,50,2,1995,1995,4,22106.6
50,50,2,1996,1996,4,27010
50,50,2,1997,1997,4,36490
50,50,2,1998,1998,4,38200
50,50,2,1999,1999,4,40200
50,50,2,2000,2000,4,48000
50,50,2,2001,2001,4,48600
50,50,2,2002,2002,4,48850
50,50,2,2003,2003,4,52600
50,50,2,2004,2004,4,53300
50,50,2,2005,2005,4,54100
50,50,2,2006,2006,4,55400
50,50,2,2007,2007,4,62000
50,50,2,2008,2008,4,63000
50,50,2,2009,2009,4,65000
50,50,2,2010,2010,4,68000
50,50,20,1966,1966,4,82.93
50,50,20,1967,1967,4,83.51
50,50,20,1968,1968,4,79.8
50,50,20,1969,1969,4,72.82
50,50,37,1949,1949,17,4463
50,50,37,1950,1950,17,4501
50,50,37,1951,1951,17,4501
50,50,37,1952,1952,17,4558
50,50,37,1953,1953,17,4558
50,50,37,1954,1954,17,4685
50,50,37,1955,1955,17,4728
50,50,37,1956,1956,17,4728
50,50,37,1957,1957,17,4633
50,50,37,1958,1958,17,4633
50,50,37,1959,1959,17,4688
50,50,37,1960,1960,17,4639
50,50,37,1961,1961,17,4459
50,50,37,1962,1962,17,4559
50,50,37,1963,1963,17,4619
50,50,37,1964,1964,17,4862
50,50,37,1965,1965,17,4862
50,50,37,1966,1966,17,4971
50,50,37,1967,1967,17,4982
50,50,37,1968,1968,17,4982
50,50,37,1969,1969,17,4982
50,50,37,1970,1970,17,5286
50,50,37,1971,1971,17,5286
50,50,37,1972,1972,17,5350
50,50,37,1973,1973,17,4493
50,50,37,1974,1974,17,5348
50,50,37,1975,1975,17,5348
50,50,37,1976,1976,17,5348
50,50,37,1977,1977,17,5348
50,50,37,1978,1978,17,5328
50,50,37,1979,1979,17,5328
50,50,37,1980,1980,17,5315
50,50,37,1981,1981,17,5248
50,50,37,1982,1982,17,5236
50,50,37,1983,1983,17,5223
50,50,37,1984,1984,17,5198
50,50,37,1985,1985,17,5166
50,50,37,1986,1986,17,5145
50,50,37,1987,1987,17,4935
50,50,37,1988,1988,17,4776
50,50,37,1989,1989,17,4776
50,50,37,1990,1990,17,4747
50,50,37,1991,1991,17,4674
50,50,37,1992,1992,17,4567
50,50,37,1993,1993,17,3829
50,50,37,1994,1994,17,3334
50,50,37,1995,1995,17,3089
50,50,37,1996,1996,17,2527
50,50,37,1997,1997,17,2385
50,50,37,1998,1998,17,2307
50,50,37,1999,1999,17,2128
50,50,37,2000,2000,17,2110
50,50,37,2001,2001,17,1628
50,50,37,2002,2002,17,1625
50,50,37,2003,2003,17,1509
50,50,37,2004,2004,17,1421
50,50,37,2005,2005,17,1246
50,50,37,2006,2006,17,1152
50,50,37,2007,2007,17,1069
